t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
0.87,1.4888889789581299,0.06975590920093978,-0.9975640897363689,1.0,1.0,1.0,1.0,0.2486523985862732,0.030900608748197556,0.5894784927368164,0.07636168599128723,-0.02868509292602539,0.08200730383396149,0.760407030582428,-0.19849169254302979,-0.13244466483592987,1.0252605676651,-0.4273151457309723,0.5138939619064331,0.06408429890871048,0.00346975470893085,-0.046775925904512405,0.48479825258255005,-0.5149288177490234,0.028106197714805603,-0.6458930969238281,-0.28975585103034973,0.24776221811771393,0.43793514370918274,0.028887785971164703,-0.2480212152004242,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.16435974836349487,0.0,-4.9207234382629395,1.432938575744629,2.1656532287597656,-2.5775063037872314,-0.28062915802001953,-0.06101024150848389,3.5441036224365234,3.136368989944458,-0.595356822013855,-1.8700555562973022,1.1752134561538696,10.746940612792969,-8.787959814071655e-05,0.002068258821964264,0.03804738074541092,-0.39111948013305664,-0.04216085374355316,-0.13755352795124054,139.45420837402344,146.7581329345703,0.5,0.0,0.0,0.159136101603508,0.0,0.8070081472396851,0.5896807909011841,0.142134428024292,1.0,0.0,3.9185869693756104,4537.5791015625,0.0
0.88,1.5000001192092896,-7.490140557442546e-07,-0.9999999999997194,1.0,1.0,1.0,1.0,0.2558387815952301,0.03181660175323486,0.5886940956115723,0.07579240947961807,-0.02039813995361328,0.08355558663606644,0.6877802610397339,-0.16847214102745056,0.10582761466503143,0.5521152019500732,-0.06174543872475624,-0.131586492061615,0.06045842915773392,0.010272098705172539,-0.03945343196392059,0.49895569682121277,-0.5036225318908691,0.01846354454755783,-0.6509459018707275,-0.28052201867103577,0.2576480507850647,0.46250197291374207,0.0020892529282718897,-0.20283004641532898,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.1600000560283661,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.30826830863952637,0.48471465706825256,1.0236835479736328,1.6478168964385986,2.809682846069336,-0.07292991876602173,0.14337031543254852,0.354580819606781,0.06900404393672943,1.456064224243164,-1.7487361431121826,0.7086129188537598,0.0026518404483795166,-0.00012677162885665894,0.12295394390821457,0.16157197952270508,-0.04740649461746216,0.17900396883487701,123.33231353759766,142.55262756347656,0.5,0.0,0.0,0.0928286761045456,0.0,0.8804795742034912,0.9659627079963684,0.15562498569488525,1.0,0.0,3.1057114601135254,9325.2900390625,0.0
0.89,1.5111112594604492,-0.06975740357991274,-0.9975639852389365,1.0,1.0,0.0,1.0,0.2619296610355377,0.032160498201847076,0.5896488428115845,0.07798980176448822,-0.015257835388183594,0.0832081064581871,0.6409338116645813,-0.14133654534816742,0.18524232506752014,0.5132462382316589,0.30637720227241516,-0.07838039100170135,0.09375068545341492,0.020573390647768974,-0.05672389268875122,0.5570517778396606,-0.5215958952903748,-0.07158374786376953,-0.6521626710891724,-0.27577275037765503,0.26248717308044434,0.47648903727531433,-0.014398063533008099,-0.19937555491924286,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.16435986757278442,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,4.147069931030273,1.4034335613250732,-1.276542067527771,6.126994609832764,-0.6862638592720032,-7.14646577835083,0.04675520211458206,0.5013741850852966,0.48007798194885254,0.9605823755264282,-1.5946401357650757,0.26421070098876953,0.00998590886592865,-0.00022751837968826294,0.3391854763031006,-0.0024499730207026005,-0.7261200547218323,0.0013565159169957042,0.0,497.4435119628906,0.5,0.0,0.0,0.13868843019008636,0.0,0.9234148263931274,0.987788200378418,0.14513012766838074,0.3499999940395355,0.0,0.4135814905166626,7045.55029296875,0.0
0.9,1.5222223997116089,-0.1391742053056483,-0.9902679135352922,0.0,1.0,0.0,1.0,0.26756033301353455,0.03267071396112442,0.5912611484527588,0.08108662813901901,-0.010109424591064453,0.08204712718725204,0.6217432618141174,-0.12716591358184814,0.22295387089252472,0.5328347086906433,0.3339250981807709,-0.15363645553588867,0.13566210865974426,0.03660406172275543,-0.0654224306344986,0.6140422821044922,-0.5175683498382568,-0.12240062654018402,-0.64824378490448,-0.26961812376976013,0.26557278633117676,0.4801071286201477,-0.026159463450312614,-0.19759804010391235,0.4347935616970062,0.05695871263742447,-0.325309157371521,0.5387110114097595,-0.19096626341342926,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,4.291237831115723,1.791224479675293,-0.7468577027320862,5.445326328277588,0.28050196170806885,-3.8059942722320557,0.38924431800842285,0.593926727771759,0.279951274394989,0.292593389749527,-1.1238048076629639,-0.3423224687576294,0.01738901436328888,-0.00021899491548538208,0.6266716718673706,-0.003985750954598188,-0.8673537373542786,0.006379064172506332,0.0,423.4821472167969,0.5,0.0,0.0,0.2427004873752594,0.5,0.939896821975708,0.9538886547088623,0.1539057195186615,1.0,0.49398183822631836,0.7073046565055847,3796.90966796875,0.0
0.91,1.533333420753479,-0.20791222809168317,-0.9781474865325537,0.0,1.0,0.0,1.0,0.27286142110824585,0.03337278217077255,0.5930942893028259,0.08483563363552094,-0.004543304443359375,0.08057798445224762,0.6069021224975586,-0.11747262626886368,0.235292449593544,0.5879586935043335,0.41480377316474915,-0.16381965577602386,0.18179430067539215,0.05605202540755272,-0.07273562252521515,0.6673213243484497,-0.5163049697875977,-0.1492103785276413,-0.6433811187744141,-0.26263493299484253,0.2689148485660553,0.4796285629272461,-0.03543250262737274,-0.19531400501728058,0.4519781172275543,0.06039562076330185,-0.33287036418914795,0.56276935338974,-0.20626050233840942,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,4.789086818695068,2.0340912342071533,-0.6323857307434082,5.093747138977051,0.009641195647418499,-2.0020194053649902,0.3776301443576813,0.6830592751502991,0.30565452575683594,-0.016765080392360687,-0.8279927372932434,-0.3301360011100769,0.02439943701028824,-0.00021376460790634155,0.9277563095092773,-0.00420713284984231,-0.9056562781333923,0.004647600464522839,0.0,376.9009704589844,0.5,0.0,0.0,0.24499423801898956,0.5,0.9507960081100464,0.9477412700653076,0.16246548295021057,1.0,0.568332850933075,0.731968343257904,4196.6162109375,0.0
0.92,1.5444445610046387,-0.2756380598154801,-0.961261494069724,0.0,1.0,0.0,1.0,0.2778461277484894,0.034195516258478165,0.594971239566803,0.08931688219308853,0.0012735783820971847,0.07868154346942902,0.5960570573806763,-0.10898564010858536,0.2332436442375183,0.5984334349632263,0.4709630012512207,-0.2450323849916458,0.2324194610118866,0.07734183222055435,-0.0821748897433281,0.7190598249435425,-0.5128574371337891,-0.16278176009655,-0.639062225818634,-0.2555636465549469,0.27316173911094666,0.4773545265197754,-0.04313994199037552,-0.19276252388954163,0.4689096510410309,0.06378193199634552,-0.34032025933265686,0.5864735245704651,-0.22132958471775055,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,5.105985164642334,2.1292757987976074,-0.8961057066917419,4.985602378845215,0.22950097918510437,-1.0061393976211548,0.34590277075767517,0.6720340251922607,0.2660779356956482,-0.17874516546726227,-0.496852308511734,-0.7743945121765137,0.03110414743423462,-0.00021226704120635986,1.0890332460403442,-0.006465771235525608,-0.8238549828529358,0.0034933399874716997,0.0,338.9792175292969,0.5,0.0,0.0,0.25074777007102966,0.5,0.9586687684059143,0.8868479132652283,0.1726612150669098,1.0,0.6498889327049255,0.9946697354316711,3398.68359375,0.0
0.93,1.5555557012557983,-0.3420210035780581,-0.9396923076791988,0.0,1.0,0.0,1.0,0.2827087342739105,0.03514678776264191,0.5967563390731812,0.09366647899150848,0.007498372811824083,0.07698066532611847,0.5780740976333618,-0.10533029586076736,0.2245626449584961,0.656752347946167,0.39664679765701294,-0.14915066957473755,0.28547564148902893,0.09821145981550217,-0.09276075661182404,0.7737883925437927,-0.5112087726593018,-0.1782848834991455,-0.6363927125930786,-0.2480991929769516,0.27830687165260315,0.47689586877822876,-0.05133509263396263,-0.18975868821144104,0.48550525307655334,0.06710104644298553,-0.3476223051548004,0.6097073554992676,-0.23609966039657593,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,5.203422546386719,1.9781253337860107,-0.8875769376754761,5.418581485748291,0.07956300675868988,-1.21828293800354,0.16914768517017365,0.7510203123092651,0.42217713594436646,0.16817523539066315,-0.950410008430481,-0.4364902973175049,0.038277946412563324,-0.00021016597747802734,1.09207022190094,-0.00291488622315228,-0.6843466758728027,0.008676061406731606,0.0,368.3031921386719,0.5,0.0,0.0,0.23895366489887238,0.5,0.9662042260169983,0.9564833641052246,0.18026641011238098,1.0,0.7501531839370728,0.8161059021949768,5587.99365234375,0.0
0.9400000000000001,1.5666667222976685,-0.40673696239635626,-0.9135453154718625,0.0,1.0,0.0,1.0,0.2877095341682434,0.03622226417064667,0.5985652208328247,0.09695620834827423,0.013953613117337227,0.07491117715835571,0.5661154985427856,-0.0962737649679184,0.23437747359275818,0.6644562482833862,0.2862040102481842,-0.27535128593444824,0.3333922028541565,0.11836875975131989,-0.10189118981361389,0.8247330188751221,-0.5083507895469666,-0.19204311072826385,-0.6324745416641235,-0.23977617919445038,0.28316622972488403,0.476552814245224,-0.05988866090774536,-0.1866684854030609,0.501684308052063,0.07033685594797134,-0.35474109649658203,0.6323580145835876,-0.25049901008605957,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,4.522302150726318,2.0070481300354004,-0.8781282305717468,4.87371301651001,0.2524673044681549,-1.03677499294281,0.4098609387874603,0.8247783184051514,0.32312142848968506,0.03309851884841919,-0.8820791840553284,-0.4335363209247589,0.045523084700107574,-0.00021176785230636597,1.0948493480682373,-0.003772684372961521,-0.5634157061576843,0.006500779651105404,0.0,360.8259582519531,0.5,0.0,0.0,0.2328973114490509,0.5,0.9730889201164246,0.859300434589386,0.18600058555603027,1.0,0.86712247133255,0.8238971829414368,3435.028076171875,0.0
0.9500000000000001,1.5777779817581177,-0.46947269441199835,-0.8829469911617222,0.0,1.0,0.0,1.0,0.292919784784317,0.03745289146900177,0.6004304885864258,0.09899665415287018,0.020608853548765182,0.07203451544046402,0.5537596940994263,-0.0866117924451828,0.24222558736801147,0.7026141881942749,0.14793993532657623,-0.31449615955352783,0.37375420331954956,0.13907431066036224,-0.11121439188718796,0.8683221936225891,-0.5065280795097351,-0.20811887085437775,-0.6266630291938782,-0.230507031083107,0.28773263096809387,0.4759376645088196,-0.06858398020267487,-0.1831674575805664,0.5173683166503906,0.07347366958856583,-0.361642062664032,0.654315710067749,-0.2644578218460083,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,3.784397840499878,2.0724129676818848,-0.936683714389801,4.110388278961182,0.0027952054515480995,-1.1893227100372314,0.5743458271026611,0.9351147413253784,0.34144580364227295,0.05622796714305878,-0.9713531136512756,-0.3433941900730133,0.05235517770051956,-0.00021148845553398132,1.1391173601150513,-0.0002892730408348143,-0.42854592204093933,0.005752321798354387,0.0,357.1298828125,0.5,0.0,0.0,0.24974985420703888,0.5,0.9794310927391052,0.8205210566520691,0.18997296690940857,1.0,0.9940842986106873,0.801314115524292,3664.735107421875,0.0
0.96,1.5888890027999878,-0.5299198712019053,-0.8480477168799855,0.0,1.0,0.0,1.0,0.2983741760253906,0.03870665654540062,0.6022734642028809,0.09974560141563416,0.027070051059126854,0.06877470761537552,0.5463494062423706,-0.08074293285608292,0.23493804037570953,0.6517522931098938,0.019328676164150238,-0.3448463976383209,0.4075670838356018,0.1578586846590042,-0.12083879858255386,0.903757631778717,-0.5048847794532776,-0.22015561163425446,-0.6186438202857971,-0.22067371010780334,0.29110416769981384,0.47518640756607056,-0.0777200236916542,-0.17969489097595215,0.5324799418449402,0.07649599015712738,-0.3682911694049835,0.6754719018936157,-0.277907133102417,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,3.199357032775879,1.701715111732483,-1.0100270509719849,3.262626886367798,0.4937913715839386,-0.8864203691482544,0.8501108288764954,0.9516360759735107,0.21097704768180847,0.007485471665859222,-0.9889985918998718,-0.13403260707855225,0.05822385102510452,-0.00020728632807731628,1.1661467552185059,-0.004559927619993687,-0.19196754693984985,0.004403236322104931,0.0,291.0017395019531,0.5,0.0,0.0,0.2657613158226013,0.5,0.9828139543533325,0.7883303761482239,0.19481560587882996,1.0,0.8945448994636536,0.6578603982925415,2716.965576171875,0.0
0.97,1.6000001430511475,-0.5877859794503564,-0.8090164660633214,0.0,1.0,0.0,1.0,0.30406928062438965,0.03992053493857384,0.6040672063827515,0.09921856224536896,0.033248282968997955,0.06588000804185867,0.5355944037437439,-0.07507674396038055,0.2360137552022934,0.6356374621391296,-0.11255481094121933,-0.24998793005943298,0.43668320775032043,0.17294462025165558,-0.13182824850082397,0.932184636592865,-0.5052710175514221,-0.2348596155643463,-0.6083628535270691,-0.21016836166381836,0.2924502193927765,0.47433263063430786,-0.08755116164684296,-0.17613543570041656,0.5469465851783752,0.0793893113732338,-0.3746564984321594,0.6957252025604248,-0.2907824218273163,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,2.7878944873809814,1.329345703125,-1.1392216682434082,2.6412596702575684,-0.30537882447242737,-1.0456405878067017,1.0651962757110596,1.0400919914245605,0.026806436479091644,0.0119228046387434,-1.1029703617095947,-0.16581740975379944,0.06295353919267654,-0.00020751357078552246,1.2173179388046265,-0.0018129339441657066,0.03999335691332817,0.008072620257735252,0.0,327.6541442871094,0.5,0.0,0.0,0.27420774102211,0.5,0.9862878918647766,0.8825075030326843,0.19980022311210632,1.0,0.8138054609298706,0.6831556558609009,3940.052001953125,0.0
0.98,1.6111112833023071,-0.6427884384766878,-0.7660437476807063,0.0,1.0,0.0,1.0,0.30997779965400696,0.0411587655544281,0.6057952642440796,0.09746398031711578,0.039401810616254807,0.06327714025974274,0.5266879796981812,-0.06973535567522049,0.22594743967056274,0.6373626589775085,-0.23099255561828613,-0.26351508498191833,0.46201184391975403,0.18426556885242462,-0.14258036017417908,0.9551875591278076,-0.504014790058136,-0.2430517077445984,-0.59659343957901,-0.19892707467079163,0.2923690676689148,0.4742262065410614,-0.09830570966005325,-0.1727455109357834,0.5606972575187683,0.08213944733142853,-0.380706787109375,0.7149761915206909,-0.30302053689956665,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,2.4092113971710205,0.959724485874176,-1.066614031791687,2.124889373779297,0.3756115138530731,-0.6230012774467468,1.1877411603927612,1.1142910718917847,-0.10842941701412201,0.09975112974643707,-1.1374402046203613,-0.14035648107528687,0.06676231324672699,-0.00020505115389823914,1.2137153148651123,-0.002694809576496482,0.23326434195041656,0.005850308574736118,0.0,304.11566162109375,0.5,0.0,0.0,0.3113323152065277,0.5,0.9889114499092102,0.8703321218490601,0.20751863718032837,1.0,0.7541157603263855,0.6685894727706909,3148.73388671875,0.0
0.99,1.6222224235534668,-0.69465928042438,-0.7193389215941834,0.0,1.0,0.0,1.0,0.31603553891181946,0.0424693338572979,0.6074270009994507,0.09474427998065948,0.045667864382267,0.06086230278015137,0.5182343125343323,-0.062391262501478195,0.21559856832027435,0.6488760709762573,-0.3163430392742157,-0.21124739944934845,0.48365914821624756,0.1936861127614975,-0.1561015248298645,0.9717976450920105,-0.5040083527565002,-0.24479305744171143,-0.5842210054397583,-0.18704690039157867,0.29154908657073975,0.47542834281921387,-0.11003538221120834,-0.16910196840763092,0.5736648440361023,0.08473296463489532,-0.38641253113746643,0.7331308126449585,-0.3145616948604584,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,2.066530704498291,0.8657631278038025,-1.5225547552108765,1.4265570640563965,0.07167447358369827,-0.048285819590091705,1.231863260269165,1.1850290298461914,-0.1689203381538391,0.22182253003120422,-1.2332910299301147,-0.06884830445051193,0.06941679865121841,-0.00020417571067810059,1.2768094539642334,-0.001576906070113182,0.45696136355400085,0.005641950760036707,0.0,304.7040710449219,0.5,0.0,0.0,0.3420588970184326,0.5,0.9915852546691895,0.914616048336029,0.2186657190322876,1.0,0.7151241898536682,0.6310337781906128,2913.04248046875,0.0
1.0,1.633333444595337,-0.7431452932528932,-0.6691300868411698,0.0,1.0,0.0,1.0,0.32220613956451416,0.043843984603881836,0.6089374423027039,0.09118463844060898,0.052004117518663406,0.05875179544091225,0.5099647641181946,-0.05550509691238403,0.19967135787010193,0.6485852003097534,-0.4016498327255249,-0.18636153638362885,0.5024344325065613,0.20179235935211182,-0.1730932891368866,0.98341965675354,-0.5022037625312805,-0.24745848774909973,-0.5714827179908752,-0.17466256022453308,0.2899755537509918,0.4780433475971222,-0.12274208664894104,-0.1653907150030136,0.5857864022254944,0.08715727925300598,-0.39174601435661316,0.7501009702682495,-0.3253498673439026,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.7777520418167114,0.7208036184310913,-1.812450885772705,1.0178419351577759,0.3920789957046509,-0.9031674861907959,1.2817186117172241,1.2261887788772583,-0.21330344676971436,0.35564300417900085,-1.3499715328216553,0.048410411924123764,0.0710994079709053,-0.00020284950733184814,1.2847875356674194,-0.001481404760852456,0.6043344140052795,0.004190860781818628,0.0,293.0587158203125,0.5,0.0,0.0,0.3721356987953186,0.5,0.9936599731445312,0.9328963160514832,0.23206767439842224,1.0,0.691459059715271,0.5483440160751343,2276.32568359375,0.0
1.01,1.6444445848464966,-0.7880112967257991,-0.6156607801643084,0.0,1.0,0.0,1.0,0.32842838764190674,0.04528912156820297,0.6103198528289795,0.08701957762241364,0.05844562128186226,0.05702896788716316,0.5018008947372437,-0.04877765104174614,0.18398965895175934,0.6594724655151367,-0.4417646825313568,-0.12348674237728119,0.5190050601959229,0.2088865488767624,-0.1926080584526062,0.9906457662582397,-0.5029237270355225,-0.24968603253364563,-0.5587705373764038,-0.16184408962726593,0.2878371775150299,0.48203593492507935,-0.13629207015037537,-0.16150929033756256,0.5970029234886169,0.08940058946609497,-0.3966813087463379,0.76580411195755,-0.33533260226249695,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.6236846446990967,0.6562005281448364,-2.0647480487823486,0.5542424917221069,0.2517593502998352,-0.5915540456771851,1.2547672986984253,1.2639970779418945,-0.2222539484500885,0.48384493589401245,-1.478578805923462,0.12726876139640808,0.07195371389389038,-0.00020168349146842957,1.3493232727050781,-0.000789770158007741,0.738477349281311,0.0045789675787091255,0.0,301.10467529296875,0.5,0.0,0.0,0.38413873314857483,0.5,0.9952463507652283,0.9699623584747314,0.24674302339553833,1.0,0.679745078086853,0.503898024559021,2305.71923828125,0.0
1.02,1.6555557250976562,-0.8290381682428842,-0.5591920203261874,0.0,1.0,0.0,1.0,0.3346657454967499,0.046804070472717285,0.6115657091140747,0.08239851146936417,0.0650196447968483,0.05567997321486473,0.4943626821041107,-0.04366914555430412,0.16478349268436432,0.6675159931182861,-0.4863894581794739,-0.0914311632514,0.5337001085281372,0.21447739005088806,-0.21239008009433746,0.9932929277420044,-0.5038594007492065,-0.24906443059444427,-0.5463425517082214,-0.14867742359638214,0.28532466292381287,0.4874115586280823,-0.15060476958751678,-0.1575257033109665,0.6072595715522766,0.09145191311836243,-0.4011942148208618,0.7801634073257446,-0.34264612197875977,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.4243005514144897,0.46986594796180725,-1.9951962232589722,0.1320583075284958,0.06673584133386612,-0.42965465784072876,1.2252154350280762,1.2913486957550049,-0.23450525104999542,0.6293380856513977,-1.574398398399353,0.2334163933992386,0.07203132659196854,-0.00020120292901992798,1.3917698860168457,-0.0007674309890717268,0.8280441761016846,0.0041845981031656265,0.0,302.8314208984375,0.5,0.0,0.0,0.3704688549041748,0.5,0.9961299896240234,0.98341965675354,0.26358088850975037,1.0,0.6786907315254211,0.42455539107322693,2019.97412109375,0.0
1.03,1.6666667461395264,-0.8660256534556827,-0.4999995675564705,0.0,1.0,0.0,1.0,0.3408730924129486,0.04840848594903946,0.6126606464385986,0.07748366892337799,0.07177911698818207,0.05474017560482025,0.48670122027397156,-0.03712952882051468,0.14467540383338928,0.6882292032241821,-0.5072988867759705,-0.033316515386104584,0.5469300746917725,0.2196635752916336,-0.232949361205101,0.9922703504562378,-0.504461944103241,-0.24715252220630646,-0.5349128246307373,-0.13524992763996124,0.28285133838653564,0.49466878175735474,-0.1654990017414093,-0.15340210497379303,0.6165064573287964,0.09330129623413086,-0.40526282787323,0.7931090593338013,-0.34856411814689636,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.2961903810501099,0.523614227771759,-2.126215934753418,-0.19623155891895294,0.13126806914806366,-0.30943629145622253,1.134108543395996,1.332916021347046,-0.2242158055305481,0.7853556871414185,-1.6366636753082275,0.2992210388183594,0.0715341717004776,-0.00018221884965896606,1.4449964761734009,2.7280771973892115e-05,0.8789719343185425,0.003939460031688213,0.0,291.2142333984375,0.5,0.0,0.0,0.348104327917099,0.5,0.9968939423561096,0.9977824687957764,0.2849057614803314,1.0,0.6854727268218994,0.37655821442604065,1843.92822265625,0.0
1.04,1.677777886390686,-0.8987943454587837,-0.4383705334204345,0.0,1.0,0.0,1.0,0.34702742099761963,0.05006103962659836,0.6135993003845215,0.07241858541965485,0.0785631313920021,0.05395609512925148,0.4804372489452362,-0.0328906811773777,0.12419961392879486,0.6752582788467407,-0.513124406337738,-0.0382513627409935,0.5594220757484436,0.22361162304878235,-0.2514248192310333,0.9886376261711121,-0.5025564432144165,-0.2443036586046219,-0.524243175983429,-0.12185252457857132,0.2804564833641052,0.5032736659049988,-0.18067292869091034,-0.14924325048923492,0.6246986389160156,0.09493973851203918,-0.40886741876602173,0.8045781254768372,-0.35380715131759644,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.2572487592697144,0.30760741233825684,-1.743557095527649,-0.42040467262268066,0.39319908618927,-0.0828137919306755,1.053414225578308,1.299860954284668,-0.20393456518650055,0.9123749136924744,-1.618623971939087,0.3613056540489197,0.07069722563028336,-0.0001468658447265625,1.4710978269577026,0.00033231015549972653,0.870419442653656,0.003770829876884818,0.0,291.1165466308594,0.5,0.0,0.0,0.35708698630332947,0.5,0.9970752596855164,0.997078001499176,0.30791354179382324,1.0,0.6970433592796326,0.2364211529493332,1474.0037841796875,0.0
1.05,1.6888890266418457,-0.9271841787986933,-0.3746057909127841,0.0,1.0,0.0,1.0,0.35310888290405273,0.05174550786614418,0.6143844127655029,0.06733772158622742,0.08530427515506744,0.053241778165102005,0.4749891459941864,-0.027852863073349,0.10410134494304657,0.6766793131828308,-0.5109959840774536,-0.0196930393576622,0.5715283155441284,0.22645696997642517,-0.2673902213573456,0.9831257462501526,-0.5013253092765808,-0.2394678145647049,-0.5140447020530701,-0.10856746137142181,0.27810007333755493,0.5126040577888489,-0.19615766406059265,-0.14502128958702087,0.6317960619926453,0.09635920822620392,-0.41199028491973877,0.8145145177841187,-0.358349472284317,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.216182827949524,0.2645202875137329,-1.5407851934432983,-0.5755907893180847,-0.08889929205179214,0.2861875593662262,1.0152666568756104,1.3026913404464722,-0.19885656237602234,0.9654985666275024,-1.6951417922973633,0.4053505063056946,0.06967120617628098,-0.0001170039176940918,1.5080697536468506,-0.00014839762297924608,0.8568660020828247,0.004345010034739971,0.0,294.5680236816406,0.5,0.0,0.0,0.3451789319515228,0.5,0.9972013235092163,0.9992246627807617,0.3306567072868347,1.0,0.7114947438240051,0.30228641629219055,1485.704345703125,0.0
1.06,1.7000000476837158,-0.9510566088783396,-0.3090167094330548,0.0,1.0,0.0,1.0,0.3591139614582062,0.0534609854221344,0.6150134801864624,0.06228335574269295,0.09198890626430511,0.05252593755722046,0.4698735177516937,-0.023624315857887268,0.08373575657606125,0.6658647656440735,-0.508635938167572,-0.026548435911536217,0.5834449529647827,0.2284584790468216,-0.280375212430954,0.9763457179069519,-0.49932295083999634,-0.2324836701154709,-0.5043389797210693,-0.09544272720813751,0.27587890625,0.5226059556007385,-0.21193648874759674,-0.14078372716903687,0.6377641558647156,0.0975528359413147,-0.4146162271499634,0.8228698372840881,-0.3621690571308136,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.2003446817398071,0.163076251745224,-1.1947232484817505,-0.7040932774543762,0.4333723485469818,0.4725744128227234,0.9631922245025635,1.2790340185165405,-0.1836155354976654,1.036571979522705,-1.7036396265029907,0.44173938035964966,0.06857102364301682,-9.537860751152039e-05,1.5188286304473877,-0.00038692355155944824,0.8118294477462769,0.003903344040736556,0.0,294.6302490234375,0.5,0.0,0.0,0.3387819230556488,0.5,0.9970728754997253,0.9985913634300232,0.3530493378639221,1.0,0.7273237109184265,0.29017969965934753,1335.119873046875,0.0
1.07,1.7111111879348755,-0.9702958430510862,-0.24192142723988358,0.0,1.0,0.0,1.0,0.3650275766849518,0.055182233452796936,0.6154823303222656,0.05737533047795296,0.09851641952991486,0.0516742579638958,0.4661605954170227,-0.019441133365035057,0.06291810423135757,0.6493731141090393,-0.48477551341056824,-0.04141755774617195,0.5956299901008606,0.22948014736175537,-0.28929761052131653,0.9689140319824219,-0.4977084994316101,-0.2203720211982727,-0.49484023451805115,-0.08263212442398071,0.27376091480255127,0.5327357053756714,-0.228097602725029,-0.13654418289661407,0.6425740122795105,0.09851479530334473,-0.4167325496673584,0.8296035528182983,-0.36524733901023865,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.253722906112671,0.08045767992734909,-0.7773537635803223,-0.7785040140151978,0.7614693641662598,0.839128315448761,0.9401348233222961,1.2465165853500366,-0.16481609642505646,1.0285015106201172,-1.7439868450164795,0.49811336398124695,0.06748175621032715,-0.00010528415441513062,1.5348758697509766,-0.0020886275451630354,0.7410305738449097,0.0031462213955819607,0.0,292.9410095214844,0.5,0.0,0.0,0.32420021295547485,0.5,0.9969584941864014,0.9965750575065613,0.3758358955383301,1.0,0.7433425784111023,0.40380144119262695,1193.773193359375,0.0
