t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
0.1,0.6333333253860474,-0.7431447920648445,-0.6691306434672524,0.0,1.0,1.0,1.0,0.001552848145365715,0.00757627934217453,0.6306968927383423,-0.002223968505859375,0.024747740477323532,0.005782169755548239,-0.004418488591909409,0.016567377373576164,-0.9157859086990356,0.3492630124092102,-0.0220149215310812,0.3786531090736389,0.3462270498275757,0.24714674055576324,-0.8231590390205383,0.4502825140953064,-0.37567925453186035,-0.11541200429201126,-0.27249523997306824,-0.20573095977306366,0.8316511511802673,0.4409465193748474,-0.2878257930278778,-0.13305267691612244,0.2142137736082077,0.012842752039432526,-0.2282540500164032,0.22989928722381592,-0.09109681099653244,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.4139910936355591,0.9780774116516113,-2.749030828475952,0.14969885349273682,9.925463676452637,-9.778511047363281,0.6688076257705688,-0.08339615166187286,1.5336196422576904,-0.9534070491790771,12.960437774658203,-3.5996482372283936,0.02377402037382126,0.015218585729598999,0.0905095785856247,-0.02094218321144581,0.13621725142002106,0.15865568816661835,106.08263397216797,369.93060302734375,0.5,0.0,0.0,0.5933103561401367,0.0,0.6008409857749939,0.7506946325302124,0.0,0.0,0.0,0.0,331.67950439453125,0.0
0.11,0.644444465637207,-0.7880108355869995,-0.6156613703956738,0.0,1.0,1.0,1.0,0.001116088591516018,0.009460748173296452,0.6218507885932922,-0.0009741783142089844,0.030118774622678757,0.006251253187656403,-0.014557616785168648,0.036201074719429016,-0.8599151372909546,0.6262020468711853,0.18055479228496552,-0.17562885582447052,0.3468300998210907,0.26902884244918823,-0.8365311622619629,0.4529886543750763,-0.27171066403388977,-0.05634791776537895,-0.2879275977611542,-0.21933777630329132,0.8789932727813721,0.4767921566963196,-0.23092162609100342,-0.04947919026017189,0.20299725234508514,0.010599449276924133,-0.22331878542900085,0.21419614553451538,-0.08391822874546051,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.1495598405599594,2.807736396789551,-1.6885696649551392,0.6434583067893982,9.955427169799805,9.356574058532715,-2.4213666915893555,-1.5701996088027954,4.577976226806641,4.234195709228516,4.920246124267578,8.3755521774292,0.01631854474544525,0.00771668553352356,0.022099675610661507,0.0527845062315464,-0.2316039353609085,0.05783270299434662,337.36956787109375,328.49676513671875,0.5,0.0,0.0,0.6043905019760132,0.0,0.5873348712921143,0.9401733875274658,0.0,0.0,0.0,0.0,824.548095703125,0.0
0.12,0.6555556058883667,-0.829037749399968,-0.5591926412872722,0.0,1.0,1.0,1.0,0.0014697941951453686,0.011806974187493324,0.6138691902160645,-0.0026311874389648438,0.03593730926513672,0.006749375723302364,-0.03495655208826065,0.08357506990432739,-0.6340747475624084,0.12402193993330002,0.007228134199976921,-0.2758774757385254,0.3415087163448334,0.29528939723968506,-0.8749372363090515,0.46415814757347107,-0.18162356317043304,-0.09332191199064255,-0.28980565071105957,-0.21791721880435944,0.8987719416618347,0.47909626364707947,-0.14908453822135925,-0.002276528626680374,0.1927405446767807,0.008548106998205185,-0.21880584955215454,0.19983676075935364,-0.07735393941402435,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.378463476896286,1.1889270544052124,-3.367816925048828,0.9573532938957214,8.16708755493164,-3.85111141204834,-4.702303409576416,-2.77078914642334,3.576529026031494,7.714003562927246,-0.5716736316680908,17.13694190979004,0.010219983756542206,-0.0008199810981750488,0.10218304395675659,0.20725460350513458,0.22418902814388275,-0.13249501585960388,201.14735412597656,5843.11962890625,0.5,0.0,0.0,0.5560914874076843,0.0,0.5563672780990601,0.8588021397590637,0.0,0.0,0.0,0.0,1170.003173828125,0.0
0.13,0.6666666865348816,-0.8660254662022696,-0.49999989188912974,0.0,1.0,1.0,1.0,0.00043726246803998947,0.011520483531057835,0.6098941564559937,0.00020522774138953537,0.029978858307003975,-0.0002732276916503906,-0.03112928569316864,0.1218264251947403,-0.33144423365592957,-0.7835347056388855,0.44578030705451965,-0.8830194473266602,0.3455498218536377,0.2995600700378418,-0.8898674845695496,0.47492995858192444,-0.15319441258907318,0.03223727270960808,-0.31887462735176086,-0.26004230976104736,0.9262710213661194,0.5455688834190369,-0.1854463666677475,-0.020007090643048286,0.18349364399909973,0.006698727607727051,-0.214737206697464,0.186891108751297,-0.07143592834472656,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.0404225587844849,0.5307987928390503,-1.3581856489181519,1.5630470514297485,3.7920145988464355,10.429637908935547,-2.4200661182403564,-3.7459075450897217,2.891777992248535,4.869823455810547,-3.283534526824951,0.2697594165802002,0.006108701229095459,0.0004779547452926636,-0.024300340563058853,0.03959335759282112,-0.07009480893611908,-0.028876807540655136,235.8892822265625,405.1331481933594,0.5,0.0,0.0,0.7461870908737183,0.0,0.5521806478500366,0.21025237441062927,0.0,0.0,0.0,0.0,665.6027221679688,0.0
0.14,0.6777777671813965,-0.8987940171128403,-0.4383712066299096,0.0,1.0,1.0,1.0,0.00011354591697454453,0.010432126000523567,0.6077030897140503,0.0004582312540151179,0.019480491057038307,-0.007290363311767578,-0.03124220483005047,0.17601417005062103,-0.12308178097009659,-1.3070436716079712,-0.22218459844589233,-0.7063169479370117,0.34681880474090576,0.3013079762458801,-0.9333056211471558,0.49106672406196594,-0.12483623623847961,-0.05821972340345383,-0.31651708483695984,-0.27636438608169556,0.9322612285614014,0.5442414879798889,-0.16596181690692902,-0.013497842475771904,0.1753014773130417,0.0050602927803993225,-0.21113264560699463,0.1754220724105835,-0.06619293987751007,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.21252721548080444,-0.17622506618499756,-4.177156925201416,2.0004076957702637,3.0969300270080566,-5.553164005279541,0.825344443321228,-1.4114550352096558,-0.36285197734832764,-0.6868489384651184,0.67453533411026,0.4343704581260681,0.003479607403278351,-0.00023487210273742676,-0.11539322137832642,0.015492124482989311,-0.013931194320321083,-0.016070637851953506,213.10243225097656,797.2274169921875,0.5,0.0,0.0,0.7454642057418823,0.0,0.5345134139060974,0.3687017560005188,0.0,0.0,0.0,0.0,296.5055236816406,0.0
0.15,0.6888889074325562,-0.9271838982134304,-0.3746064853866613,0.0,1.0,1.0,1.0,-0.0002998397685587406,0.0089204590767622,0.606408953666687,0.001103184069506824,0.0074319071136415005,-0.017517566680908203,-0.017747659236192703,0.1452520340681076,-0.128377303481102,-1.063379168510437,0.22427242994308472,-1.0947740077972412,0.34576088190078735,0.30120527744293213,-0.9597916603088379,0.5043576955795288,-0.10220883041620255,0.013307216577231884,-0.3205072283744812,-0.31161385774612427,0.9640146493911743,0.5754687786102295,-0.19691722095012665,-0.03649590536952019,0.16820400953292847,0.003640800714492798,-0.2080097645521164,0.16548562049865723,-0.061650559306144714,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.4929673969745636,0.3918098211288452,-2.8668339252471924,1.654341697692871,1.4570480585098267,-0.15632307529449463,-0.6786476373672485,-3.9028186798095703,5.084753036499023,4.018331050872803,-5.135560512542725,-2.3380515575408936,0.0013409927487373352,0.0024381354451179504,0.01679747924208641,0.18428009748458862,-0.27267932891845703,-0.3124077618122101,318.9588623046875,160.86666870117188,0.5,0.0,0.0,0.7038458585739136,0.0,0.5608388781547546,0.09098504483699799,0.0,0.0,0.0,0.0,520.9480590820312,0.0
0.16,0.7000000476837158,-0.95105660887834,-0.3090167094330537,0.0,1.0,1.0,1.0,0.0001085447147488594,0.007431963458657265,0.6055647134780884,-0.001171112060546875,-0.004445552825927734,-0.02554035186767578,-0.015672434121370316,0.15058337152004242,-0.06260593980550766,-1.2809572219848633,-0.41255614161491394,-0.5982769131660461,0.3449884355068207,0.2992328107357025,-0.9843341708183289,0.5224939584732056,-0.1151103600859642,-0.025303421542048454,-0.30154475569725037,-0.3269476294517517,0.982408881187439,0.5613570809364319,-0.19047793745994568,-0.00031571550061926246,0.16223584115505219,0.002447165548801422,-0.2053837776184082,0.1571301817893982,-0.05783092975616455,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.28681427240371704,-0.6035919189453125,-0.545393705368042,2.305192232131958,-0.4776637554168701,1.5326919555664062,2.657668113708496,-1.2661634683609009,-0.12575408816337585,-2.6274566650390625,7.259868144989014,-9.582052230834961,-4.557520151138306e-05,0.002338416874408722,-0.011777314357459545,-0.038072146475315094,-0.033374011516571045,0.0865354910492897,294.92669677734375,382.9792175292969,0.5,0.0,0.0,0.7100516557693481,0.0,0.5614756941795349,0.4887664318084717,0.0,0.0,0.0,0.0,370.0710144042969,0.0
0.17,0.7111111283302307,-0.9702957524497433,-0.2419217906224798,0.0,1.0,1.0,1.0,0.000279497355222702,0.005682232789695263,0.6050024032592773,-0.0029153823852539062,-0.016497135162353516,-0.032138824462890625,-0.015727300196886063,0.13017819821834564,-0.03988082334399223,-1.1548842191696167,-0.08832350373268127,-0.6836667656898499,0.35935789346694946,0.30038008093833923,-0.9897722005844116,0.5611209869384766,-0.1382448673248291,-0.01569177955389023,-0.29047891497612,-0.35707467794418335,1.0094677209854126,0.5777342915534973,-0.2084885835647583,-0.062045689672231674,0.15742604434490204,0.0014852061867713928,-0.20326745510101318,0.150396466255188,-0.054752662777900696,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.6530232429504395,0.22767023742198944,-0.35021311044692993,4.016363143920898,-2.877923011779785,1.193783164024353,0.6542199850082397,-3.3646926879882812,3.20107102394104,2.5893027782440186,-3.497663974761963,-3.161919116973877,0.00021422654390335083,0.004714436829090118,-0.026698950678110123,0.03252733498811722,-0.017294880002737045,-0.11336562782526016,351.20928955078125,215.7286376953125,0.5,0.0,0.0,0.5469691753387451,0.0,0.5678817629814148,0.39266419410705566,0.0,0.0,0.0,0.0,498.6593322753906,0.0
0.18,0.7222222685813904,-0.9848078035929707,-0.17364789080892623,0.0,1.0,1.0,1.0,0.0013785967603325844,0.004574121907353401,0.6048228740692139,-0.0074596405029296875,-0.026171207427978516,-0.03536701202392578,0.0046400343999266624,0.14207765460014343,-0.029228249564766884,-0.8343978524208069,-0.6317381262779236,-0.12626485526561737,0.35434818267822266,0.30390092730522156,-1.0309985876083374,0.5857970118522644,-0.1561780869960785,-0.030558301135897636,-0.26363053917884827,-0.3668481111526489,1.037527322769165,0.5628763437271118,-0.20494402945041656,0.0363478884100914,0.15379804372787476,0.000759609043598175,-0.20167113840579987,0.14531725645065308,-0.052430734038352966,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.3536545038223267,0.43496882915496826,-5.134666442871094,2.0896267890930176,-1.6567087173461914,-0.4723956882953644,3.426576852798462,-0.2076779007911682,2.3687691688537598,-2.0925960540771484,3.9342403411865234,7.285181045532227,0.0004511624574661255,0.00476619228720665,0.30643904209136963,-0.3373739421367645,0.24762335419654846,-0.09755105525255203,154.66256713867188,78.49629974365234,0.5,0.0,0.0,0.47513723373413086,0.0,0.5879372358322144,0.96861732006073,0.0,0.0,0.0,0.0,420.9119567871094,0.0
0.19,0.7333333492279053,-0.9945219058073734,-0.10452836394620216,0.0,1.0,1.0,1.0,0.0030597373843193054,0.004142384044826031,0.6043500304222107,-0.013806343078613281,-0.03216361999511719,-0.036269187927246094,0.003295472590252757,0.10864760726690292,-0.04583965614438057,-0.40910789370536804,-0.5711816549301147,0.05387820675969124,0.339779794216156,0.30523183941841125,-1.0541555881500244,0.5945723652839661,-0.1560424417257309,-0.0363587848842144,-0.23590441048145294,-0.3815266191959381,1.0741478204727173,0.5854289531707764,-0.246290922164917,-0.05600915104150772,0.15136952698230743,0.0002739056944847107,-0.20060259103775024,0.14191734790802002,-0.05087648332118988,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6192114353179932,0.4370521903038025,0.00588531419634819,1.711957573890686,-1.283482551574707,0.4060211181640625,2.4755823612213135,-1.4731414318084717,4.154583930969238,2.9644269943237305,-2.8390719890594482,-8.912110328674316,-0.00023289024829864502,0.006298400461673737,-0.05280069261789322,-0.1801547110080719,-0.0790051817893982,-0.7406706213951111,733.1028442382812,58.23837661743164,0.5,0.0,0.0,0.3997005820274353,0.0,0.5962833166122437,0.9942111372947693,0.0,0.0,0.0,0.0,214.8277587890625,0.0
