t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
0.2,0.7444444894790649,-0.9993908368942477,-0.03489921391400607,0.0,1.0,0.0,1.0,0.02056398056447506,0.07034453004598618,0.44056302309036255,-0.05185365676879883,0.2649572491645813,-0.050139427185058594,0.02718701958656311,-0.5809274315834045,-2.2462213039398193,4.108551025390625,-0.8837438821792603,3.74918532371521,-0.27650806307792664,0.6722717881202698,-1.9081999063491821,1.6425268650054932,-2.0371406078338623,-0.39450883865356445,-0.7987552881240845,-0.31029680371284485,1.3783388137817383,1.800443410873413,-1.0436910390853882,0.28422436118125916,0.6498477458953857,0.0999695435166359,-0.4199329912662506,0.8397867679595947,-0.36990252137184143,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-3.5103561878204346,2.033947229385376,-4.994540691375732,6.531657695770264,10.049660682678223,-7.513138294219971,0.131154865026474,3.7868261337280273,4.117428302764893,7.680192947387695,-6.890481948852539,3.106302261352539,0.0665549710392952,0.0031838640570640564,0.8609912991523743,0.4716900587081909,2.2660765647888184,0.45985546708106995,0.0,75.63581848144531,0.5,0.0,0.0,0.08914925903081894,0.5,0.32560914754867554,6.176950227351763e-13,-0.09862154722213745,1.0,0.4172194302082062,1.4053908586502075,585.5803833007812,0.0
0.21,0.7555556297302246,-0.9993908107539656,0.03489996247178119,0.0,1.0,0.0,1.0,0.024710875004529953,0.0803212895989418,0.4196223020553589,-0.07081747055053711,0.302636981010437,-0.017112255096435547,-0.012850879691541195,-0.6856834292411804,-2.3273117542266846,3.861285448074341,-0.8979223370552063,3.6513922214508057,-0.31078222393989563,0.6875213980674744,-1.954071283340454,1.7124007940292358,-1.9319697618484497,-0.4436245560646057,-0.7985021471977234,-0.27123865485191345,1.4167908430099487,1.8806473016738892,-1.0989046096801758,0.2835029363632202,0.649847686290741,0.0999695360660553,-0.4199329912662506,0.8397867679595947,-0.36990252137184143,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-3.3020918369293213,1.025214672088623,-4.3192620277404785,7.049795150756836,10.033197402954102,-3.7004520893096924,0.012987918220460415,4.086905479431152,3.749206066131592,7.956007957458496,-7.170931339263916,-0.2035304307937622,0.07370762526988983,0.0003406330943107605,0.831482470035553,0.4689067602157593,2.2855958938598633,0.3994012773036957,0.0,103.59449768066406,0.5,0.0,0.0,0.08713682740926743,0.5,0.2307649701833725,2.6266001092872804e-12,-0.09878171980381012,1.0,0.4813840389251709,1.5106399059295654,1149.1754150390625,0.0
0.22,0.7666666507720947,-0.9945219058073733,0.1045283639462018,0.0,1.0,0.0,1.0,0.02853391319513321,0.08990401029586792,0.39802026748657227,-0.09026622772216797,0.3370884954929352,0.013376994989812374,-0.05797721445560455,-0.7433038353919983,-2.374630928039551,3.5616493225097656,-0.8883230686187744,3.38700532913208,-0.33675912022590637,0.6946364045143127,-1.9858335256576538,1.7828246355056763,-1.82805597782135,-0.5198579430580139,-0.799842357635498,-0.22695966064929962,1.4531428813934326,1.9635261297225952,-1.1883190870285034,0.2949092388153076,0.6486304998397827,0.09972609579563141,-0.41939741373062134,0.8380826711654663,-0.36912351846694946,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.8999488353729248,0.40602025389671326,-2.063218355178833,6.3172221183776855,10.025083541870117,-5.7114949226379395,-0.31667062640190125,4.656303405761719,3.649596691131592,8.175929069519043,-10.5498628616333,2.2722055912017822,0.08215063810348511,-0.0001901388168334961,0.3900092840194702,0.34544703364372253,2.3950366973876953,0.4773692786693573,0.0,349.9690246582031,0.5,0.0,0.0,0.06040307879447937,0.3900092840194702,0.17769649624824524,1.085716169746398e-10,-0.09895513951778412,1.0,0.5699368715286255,1.0245132446289062,2475.666015625,0.0
0.23,0.7777777910232544,-0.9848077385605463,0.1736482596263574,0.0,1.0,0.0,1.0,0.03234536945819855,0.09961999952793121,0.3759846091270447,-0.11081790924072266,0.3681298494338989,0.04216647148132324,-0.07603436708450317,-0.6991010308265686,-2.4330732822418213,3.3018195629119873,-1.0292243957519531,3.4834697246551514,-0.3444916009902954,0.6977320909500122,-1.9929012060165405,1.8131537437438965,-1.767362117767334,-0.5524560809135437,-0.7976019382476807,-0.19566479325294495,1.486606478691101,2.0497190952301025,-1.2760826349258423,0.30981695652008057,0.6462019085884094,0.09924038499593735,-0.4183288514614105,0.8346827030181885,-0.3675692081451416,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4191262722015381,0.46875834465026855,-0.3034161627292633,1.9539257287979126,4.776806831359863,-2.430108070373535,0.3633463680744171,3.334951639175415,3.120694875717163,8.366013526916504,-14.122529983520508,0.4700441360473633,0.08019685000181198,-0.00021433085203170776,-0.054211728274822235,0.8784329295158386,2.148428201675415,0.9660752415657043,0.0,1567.9759521484375,0.5,0.0,0.0,0.07180333882570267,0.0,0.19376373291015625,2.884388561330553e-11,-0.09909067302942276,1.0,0.5480956435203552,2.299335241317749,7537.19140625,0.0
0.24,0.7888889312744141,-0.9702956618482644,0.24192215400504102,0.0,1.0,0.0,1.0,0.036032699048519135,0.10985004901885986,0.3532964885234833,-0.13139581680297852,0.3948034644126892,0.06958112865686417,-0.11612408608198166,-0.7081436514854431,-2.5304312705993652,2.743481397628784,-0.7496768832206726,3.134723424911499,-0.34535354375839233,0.7074618339538574,-1.9917922019958496,1.8654403686523438,-1.6738781929016113,-0.6379629969596863,-0.7991805076599121,-0.16175703704357147,1.5164859294891357,2.132484197616577,-1.3644288778305054,0.32677972316741943,0.642573893070221,0.09851478040218353,-0.416732519865036,0.8296034336090088,-0.36524730920791626,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.2639995515346527,0.9116007685661316,0.42583930492401123,7.267472743988037,9.495879173278809,-7.628574371337891,-0.5323189496994019,3.5378646850585938,3.0541975498199463,7.852863311767578,-11.398207664489746,2.9513165950775146,0.08244312554597855,-0.00020917877554893494,-0.22524112462997437,0.6022387146949768,2.139834403991699,0.99202960729599,0.0,177.18008422851562,0.5,0.0,0.0,0.023071302101016045,0.0,0.171674907207489,2.9162048331698998e-09,-0.09921269118785858,1.0,0.5732806324958801,1.6598979234695435,6049.630859375,0.0
0.25,0.800000011920929,-0.9510564931493437,0.30901706561041664,0.0,1.0,0.0,1.0,0.03871196508407593,0.11941269040107727,0.3294651210308075,-0.1478252410888672,0.41573554277420044,0.09483258426189423,-0.1533985286951065,-0.7328100800514221,-2.5888795852661133,2.2028825283050537,-0.3406134843826294,2.803166389465332,-0.3361717164516449,0.7126831412315369,-1.9848344326019287,1.9357272386550903,-1.6367233991622925,-0.729193925857544,-0.8082013726234436,-0.12970787286758423,1.5495431423187256,2.21335506439209,-1.4540584087371826,0.3480292558670044,0.6377640962600708,0.0975528210401535,-0.4146162271499634,0.8228697776794434,-0.3621690273284912,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.5521821975708008,0.16953007876873016,1.0566703081130981,7.993526458740234,2.813795804977417,-8.38193130493164,-1.342504858970642,3.217231035232544,3.473367691040039,7.956580638885498,-10.255570411682129,2.282916784286499,0.08873549848794937,-0.00017911940813064575,-0.5897460579872131,0.43333005905151367,1.7898814678192139,0.9785689115524292,0.0,242.43421936035156,0.5,0.0,0.0,0.020880816504359245,0.0,0.14545616507530212,1.4957265648263274e-07,-0.09935890138149261,1.0,0.6501628160476685,1.0261980295181274,7752.82177734375,0.0
0.26,0.8111111521720886,-0.927183757920604,0.3746068326235209,0.0,1.0,0.0,1.0,0.03998003900051117,0.12838415801525116,0.3046659827232361,-0.15848875045776367,0.4315532445907593,0.11893881112337112,-0.1796903908252716,-0.6884280443191528,-2.6464624404907227,1.7085437774658203,0.30662307143211365,2.393894910812378,-0.3269043564796448,0.7146888971328735,-1.9813998937606812,1.9790078401565552,-1.6297905445098877,-0.7767766714096069,-0.8193542957305908,-0.09987371414899826,1.5886058807373047,2.291578531265259,-1.5477077960968018,0.3743787705898285,0.6317959427833557,0.09635919332504272,-0.411990225315094,0.8145143389701843,-0.35834938287734985,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.4977615475654602,0.41684094071388245,0.07065899670124054,2.8657803535461426,0.0857180505990982,-3.010009527206421,-0.8419690132141113,3.376910448074341,4.592586040496826,8.196218490600586,-13.380382537841797,2.7035343647003174,0.08416274935007095,-0.00012502819299697876,-0.7960936427116394,0.2918877899646759,1.2253377437591553,0.9029308557510376,0.0,1535.39794921875,0.5,0.0,0.0,0.012988057918846607,0.0,0.1538427472114563,1.0528066923143342e-05,-0.09948094934225082,1.0,0.5933401584625244,1.4658820629119873,15807.953125,0.0
0.27,0.8222222328186035,-0.8987940171128406,0.4383712066299093,0.0,1.0,0.0,1.0,0.039539456367492676,0.13694927096366882,0.2787350118160248,-0.16121244430541992,0.44122594594955444,0.14029814302921295,-0.1988867223262787,-0.603229284286499,-2.6989431381225586,0.9241665601730347,0.9664594531059265,1.677048921585083,-0.32259222865104675,0.7194565534591675,-1.9794272184371948,2.005221366882324,-1.6222105026245117,-0.8438031673431396,-0.8279980421066284,-0.07023806869983673,1.6336688995361328,2.3650200366973877,-1.6540217399597168,0.3964669406414032,0.6246985197067261,0.0949396938085556,-0.40886732935905457,0.8045778870582581,-0.3538070321083069,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.46990182995796204,0.3957214057445526,0.26494309306144714,2.5232479572296143,0.6572537422180176,-5.878054618835449,-1.1629230976104736,3.3053841590881348,5.009853363037109,7.565384864807129,-21.39737319946289,0.18387413024902344,0.06920406967401505,-0.00020769983530044556,-1.0627312660217285,0.12788842618465424,0.947615921497345,0.9706737995147705,0.0,1448.578125,0.5,0.0,0.0,0.004849275108426809,0.0,0.18183481693267822,0.0036066127941012383,-0.09958676993846893,1.0,0.4399206042289734,3.0391416549682617,20618.76171875,0.0
0.28,0.8333333730697632,-0.8660252789487355,0.5000002162217179,0.0,1.0,0.0,1.0,0.037138681858778,0.14422278106212616,0.2521340847015381,-0.15456390380859375,0.4423934817314148,0.1586873084306717,-0.19069115817546844,-0.47533389925956726,-2.648191452026367,-0.07429766654968262,1.7223719358444214,1.1041494607925415,-0.31865614652633667,0.7224424481391907,-1.9775105714797974,2.028193712234497,-1.6193848848342896,-0.8825151324272156,-0.8383203148841858,-0.03995823115110397,1.691068172454834,2.429427146911621,-1.7679773569107056,0.42640337347984314,0.6165063381195068,0.09330126643180847,-0.4052627682685852,0.7931088209152222,-0.3485640287399292,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.4281872808933258,0.193941131234169,0.2297867089509964,2.354795455932617,0.22845783829689026,-3.324497938156128,-1.2688424587249756,3.3629584312438965,6.545956134796143,6.580373764038086,-16.065597534179688,1.7478948831558228,0.04895313084125519,-0.00023693963885307312,-1.2181097269058228,-0.06560561805963516,0.55051189661026,0.5496851205825806,0.0,1883.569091796875,0.5,0.0,0.0,0.0034098380710929632,0.0,0.2451234757900238,0.08730984479188919,-0.09967216849327087,1.0,0.2934113144874573,1.7775449752807617,21274.916015625,0.0
0.29,0.8444445133209229,-0.8290373305565872,0.5591932622480423,0.0,1.0,1.0,1.0,0.03343202546238899,0.1495097279548645,0.22546055912971497,-0.14105701446533203,0.4328836500644684,0.17631269991397858,-0.13860638439655304,-0.3304150700569153,-2.524534225463867,-1.229204535484314,2.1357855796813965,1.180647611618042,-0.31278571486473083,0.7188253998756409,-1.9733071327209473,2.0627951622009277,-1.6313971281051636,-0.8751912713050842,-0.8470408320426941,-0.012409728020429611,1.749744176864624,2.48694109916687,-1.8757227659225464,0.471653550863266,0.6072593331336975,0.09145186841487885,-0.40119409561157227,0.780163049697876,-0.34264594316482544,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,2.1893832683563232,-3.93723726272583,0.9116517305374146,8.778956413269043,-12.35181713104248,18.683076858520508,-0.7469066381454468,2.8324928283691406,6.686859130859375,6.993259906768799,-9.610026359558105,9.951343536376953,0.02929634600877762,-2.6687979698181152e-05,-1.0005120038986206,-0.2202795445919037,0.3946762979030609,0.44462376832962036,2308.370849609375,2549.58154296875,0.5,0.0,0.0,0.005186845548450947,0.0,0.35558733344078064,0.06155294552445412,-0.09973751753568649,0.3499999940395355,0.19803422689437866,7.09827184677124,16465.357421875,0.0
0.3,0.8555555939674377,-0.7880106050174337,0.6156616655112271,0.0,1.0,1.0,1.0,0.029000570997595787,0.15256552398204803,0.20088651776313782,-0.12576055526733398,0.4145955443382263,0.1985437422990799,-0.08926329761743546,-0.1451321393251419,-2.167555332183838,-1.7896032333374023,2.4072182178497314,1.5322744846343994,-0.2912345826625824,0.684027373790741,-1.9703741073608398,2.1332921981811523,-1.749922752380371,-0.6944040656089783,-0.8606774210929871,0.014641409739851952,1.789406180381775,2.5354902744293213,-2.002614736557007,0.4767135679721832,0.5970026254653931,0.0894005224108696,-0.39668112993240356,0.7658036947250366,-0.33533230423927307,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,2.573941230773926,-3.8728559017181396,0.40038299560546875,7.0694708824157715,-13.072331428527832,18.894393920898438,-1.762213110923767,3.306844472885132,4.4915547370910645,4.730650424957275,-16.26877212524414,0.44962257146835327,0.027048103511333466,-0.0004015788435935974,-1.0747863054275513,-0.21084409952163696,-0.13610659539699554,0.39212360978126526,1755.722900390625,2397.6845703125,0.5,0.0,0.0,0.017788441851735115,0.0,0.4787440598011017,0.009134194813668728,-0.0997907742857933,0.3499999940395355,0.3517041802406311,6.338974952697754,13523.8876953125,0.0
0.31,0.8666666746139526,-0.7431447920648447,0.669130643467252,0.0,1.0,1.0,1.0,0.02464362420141697,0.15415604412555695,0.18024447560310364,-0.11174297332763672,0.3915092349052429,0.22441717982292175,-0.017471037805080414,0.06355933845043182,-1.737459659576416,-2.175997257232666,2.257016181945801,2.0516092777252197,-0.2719264328479767,0.6543545722961426,-1.9598387479782104,2.1879217624664307,-1.8523443937301636,-0.47388461232185364,-0.8721888661384583,0.03825857490301132,1.8110065460205078,2.5759189128875732,-2.10542893409729,0.48624104261398315,0.5857862234115601,0.0871572345495224,-0.391745924949646,0.7501006722450256,-0.32534968852996826,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,2.1870574951171875,-3.0590310096740723,1.1504732370376587,5.066431999206543,-14.848037719726562,21.106346130371094,-1.3669400215148926,2.6483747959136963,1.9715313911437988,3.5753378868103027,-12.031768798828125,4.682147026062012,0.020908616483211517,-0.00033305585384368896,-1.255162239074707,-0.25962400436401367,-0.49540168046951294,0.38994672894477844,1673.41162109375,2190.310791015625,0.5,0.0,0.0,0.01826375536620617,0.0,0.5806355476379395,0.00022081143106333911,-0.09982585161924362,0.3499999940395355,0.32537081837654114,6.845727920532227,12570.5224609375,0.0
0.32,0.8777778148651123,-0.6946582028336742,0.7193399622125064,0.0,1.0,1.0,1.0,0.020853877067565918,0.15517061948776245,0.1642337590456009,-0.10105466842651367,0.3660549223423004,0.25388970971107483,0.035014428198337555,0.2856387197971344,-1.3515790700912476,-2.2606704235076904,1.9927510023117065,2.4286365509033203,-0.2575673758983612,0.6320471167564392,-1.9540818929672241,2.2300655841827393,-1.9112623929977417,-0.24928922951221466,-0.8836352825164795,0.061001624912023544,1.8173989057540894,2.603532075881958,-2.185755968093872,0.49465158581733704,0.5736645460128784,0.08473291248083115,-0.3864124119281769,0.7331303954124451,-0.3145614266395569,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.2071820497512817,-1.9888285398483276,-1.0540199279785156,3.3291611671447754,-15.340256690979004,7.3962812423706055,-1.4992073774337769,2.5008699893951416,0.4368894100189209,2.0863962173461914,-11.10687255859375,-5.176279544830322,0.01305808499455452,-0.0001188516616821289,-1.0174559354782104,0.0362827442586422,-0.6804476976394653,0.2530170679092407,1021.5560913085938,1543.847900390625,0.5,0.0,0.0,0.030939564108848572,0.0,0.5512305498123169,7.530487891926896e-06,-0.09984894096851349,0.3499999940395355,0.31442469358444214,6.466148376464844,11111.40625,0.0
0.33,0.888888955116272,-0.642787290920897,0.7660447105949979,0.0,1.0,1.0,1.0,0.01765013486146927,0.15656337141990662,0.15180709958076477,-0.09289789199829102,0.3407643139362335,0.28293994069099426,0.07197405397891998,0.43760624527931213,-1.132201910018921,-2.2590532302856445,1.5852749347686768,2.3520822525024414,-0.2498086839914322,0.6128334403038025,-1.9701969623565674,2.2683913707733154,-1.946279764175415,-0.1164340078830719,-0.8942029476165771,0.08496064692735672,1.8172510862350464,2.619652271270752,-2.2465999126434326,0.512258768081665,0.5606967806816101,0.08213935792446136,-0.3807065784931183,0.7149754762649536,-0.3030201196670532,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.5761048197746277,-2.0201797485351562,-2.877526044845581,4.6913628578186035,5.558434009552002,1.3885482549667358,-1.0021944046020508,3.0724964141845703,0.26988309621810913,1.1630135774612427,-5.161706924438477,4.6686296463012695,0.0065779536962509155,0.0003141239285469055,-0.45949336886405945,-0.10421718657016754,-0.3460709750652313,0.1672556847333908,388.6009216308594,601.6519775390625,0.5,0.0,0.0,0.04843251034617424,0.0,0.4726449251174927,1.5657165931770578e-05,-0.09986888617277145,0.3499999940395355,0.32316166162490845,5.259303092956543,9207.5361328125,0.0
0.34,0.9000000357627869,-0.587785070502928,0.8090171264527518,0.0,1.0,1.0,1.0,0.014909354969859123,0.15865838527679443,0.1418607532978058,-0.0855417251586914,0.3172193169593811,0.30524492263793945,0.06380274146795273,0.5773378610610962,-0.9200559854507446,-2.0909504890441895,1.3071269989013672,1.5044292211532593,-0.24347452819347382,0.5965093374252319,-1.9843748807907104,2.3003990650177,-1.9901008605957031,-0.01016261987388134,-0.902751088142395,0.10626193881034851,1.8133032321929932,2.627427577972412,-2.2933127880096436,0.49999403953552246,0.5469462275505066,0.07938924431800842,-0.3746563494205475,0.6957247257232666,-0.2907821536064148,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.6778331398963928,-1.2650542259216309,-0.7329562306404114,2.4284143447875977,-1.1955912113189697,14.963874816894531,-0.9244617819786072,1.7720613479614258,0.21517018973827362,0.503412127494812,-1.3975615501403809,-0.03339242935180664,0.0007343590259552002,0.0002968981862068176,-0.35325631499290466,-0.10448872298002243,-0.26123830676078796,0.0957721546292305,633.1888427734375,1085.8123779296875,0.5,0.0,0.0,0.01393826026469469,0.0,0.35092803835868835,0.01081723440438509,-0.09988423436880112,0.3499999940395355,0.3273020088672638,5.669458389282227,10620.689453125,0.0
0.35000000000000003,0.9111111760139465,-0.5299189184020804,0.8480483122555985,0.0,1.0,1.0,1.0,0.013027630746364594,0.16154444217681885,0.13463979959487915,-0.0802302360534668,0.2959344983100891,0.3169318735599518,0.0678013488650322,0.6623011231422424,-0.7055242657661438,-1.9735549688339233,0.5492013692855835,0.40003639459609985,-0.23852260410785675,0.5709692239761353,-2.001143455505371,2.3369603157043457,-2.0215213298797607,-0.01457793265581131,-0.8964052796363831,0.1272408366203308,1.810357928276062,2.6311161518096924,-2.3259291648864746,0.5055904388427734,0.5324797034263611,0.0764959454536438,-0.36829107999801636,0.6754716038703918,-0.2779069244861603,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.35619959235191345,-2.6957316398620605,-1.2378675937652588,3.71325945854187,-3.0374598503112793,-2.5044782161712646,0.9722487926483154,2.4208366870880127,-0.5317815542221069,0.1263750195503235,-0.5507955551147461,-4.260802268981934,0.0013761967420578003,0.0021979808807373047,-0.10180111229419708,-0.03769545257091522,-0.1578039675951004,0.07331699877977371,354.8070373535156,379.6880187988281,0.5,0.0,0.0,0.005922312382608652,0.0,0.2862536609172821,0.7261067628860474,-0.09989627450704575,0.3499999940395355,0.3726322650909424,3.968543767929077,12425.765625,0.0
0.36,0.9222222566604614,-0.46947137173205616,0.882947694444026,0.0,1.0,1.0,1.0,0.012549880892038345,0.16526126861572266,0.12913264334201813,-0.07798147201538086,0.2771666646003723,0.31432631611824036,0.05964244529604912,0.7057003974914551,-0.5793021321296692,-1.846287488937378,-0.14924651384353638,-0.8847477436065674,-0.23705658316612244,0.5474092364311218,-2.001328706741333,2.3744988441467285,-2.0472211837768555,-0.05541204661130905,-0.8764887452125549,0.1476173996925354,1.8083240985870361,2.62848162651062,-2.346205711364746,0.5174056887626648,0.5173677802085876,0.07347355782985687,-0.3616418242454529,0.6543148756027222,-0.2644572854042053,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.008054615929722786,-2.114119291305542,0.564346432685852,3.473146915435791,-4.7543721199035645,-9.010445594787598,2.3458781242370605,2.127269983291626,-1.5456407070159912,-0.38533055782318115,-6.3718767166137695,-10.76496696472168,0.004271455109119415,0.004481565207242966,-0.0361638180911541,0.03736817091703415,-0.058783262968063354,0.16475746035575867,311.243896484375,819.9652709960938,0.5,0.0,0.0,0.005622067954391241,0.0,0.2506104111671448,0.2089715451002121,-0.09990441799163818,0.3499999940395355,0.38981038331985474,6.232545852661133,12121.3916015625,0.0
0.37,0.9333333969116211,-0.40673627813796054,0.913545620123308,0.0,1.0,1.0,1.0,0.013132279738783836,0.16961830854415894,0.12501662969589233,-0.07843780517578125,0.26084104180336,0.2991877794265747,0.03225158527493477,0.7273781299591064,-0.47195544838905334,-1.7019128799438477,-0.6633303165435791,-1.874060869216919,-0.23688164353370667,0.5316071510314941,-1.9855537414550781,2.405465841293335,-2.0978052616119385,-0.12019700556993484,-0.8479966521263123,0.16169720888137817,1.807227373123169,2.623291492462158,-2.352764368057251,0.511702835559845,0.5016840100288391,0.07033680379390717,-0.3547409772872925,0.6323575973510742,-0.25049877166748047,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.056937120854854584,-1.0668542385101318,2.1981098651885986,3.0963549613952637,-5.487473487854004,-8.243213653564453,3.1248695850372314,1.086538314819336,-0.06398915499448776,-0.42843711376190186,0.595664381980896,-2.6641602516174316,0.006165213882923126,0.0066541507840156555,0.09489134699106216,-0.01187304686754942,-0.001672784797847271,0.06163940578699112,344.0654602050781,352.0726013183594,0.5,0.0,0.0,0.010598625056445599,0.09489134699106216,0.22408384084701538,0.0008900721441023052,-0.09991103410720825,0.3499999940395355,0.38208019733428955,4.9738545417785645,13237.5869140625,0.0
0.38,0.9444445371627808,-0.3420195958921803,0.9396928200352228,0.0,1.0,1.0,1.0,0.013928007334470749,0.17422501742839813,0.12194374203681946,-0.07985925674438477,0.24652448296546936,0.2764521837234497,-0.01002138014882803,0.7365100383758545,-0.3785235583782196,-1.54436194896698,-0.8051378130912781,-2.314055919647217,-0.2300112396478653,0.5255229473114014,-1.9570406675338745,2.44006085395813,-2.1182172298431396,-0.18131643533706665,-0.8246480822563171,0.16610082983970642,1.8217328786849976,2.61637544631958,-2.3564577102661133,0.5349094867706299,0.4855048656463623,0.06710097193717957,-0.3476221561431885,0.6097068190574646,-0.23609931766986847,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.028773546218872,-0.48799067735671997,3.3727307319641113,3.105891227722168,-5.506206512451172,-1.9045822620391846,2.378697633743286,-0.14268197119235992,2.3133604526519775,-1.0009204149246216,0.39458686113357544,9.868159294128418,0.009385935962200165,0.00867326557636261,0.10702751576900482,-0.11057817935943604,0.0032853716984391212,-0.012121355161070824,573.4304809570312,228.1985321044922,0.5,0.0,0.0,0.04976505786180496,0.10702751576900482,0.20086190104484558,2.232710539828986e-05,-0.09991614520549774,0.3499999940395355,0.3923560380935669,4.860195636749268,11819.8671875,0.0
0.39,0.9555556178092957,-0.2756369798177499,0.9612618037542892,0.0,1.0,1.0,1.0,0.014445613138377666,0.1788509041070938,0.11983272433280945,-0.0818638801574707,0.23374691605567932,0.25145766139030457,-0.06708447635173798,0.7426313161849976,-0.2869378626346588,-1.4298522472381592,-0.7940918207168579,-2.364888906478882,-0.21755091845989227,0.5234329104423523,-1.9316095113754272,2.4693992137908936,-2.1414637565612793,-0.2600747346878052,-0.8114904761314392,0.16427412629127502,1.8429574966430664,2.608572244644165,-2.355548143386841,0.5328097343444824,0.46890926361083984,0.06378185003995895,-0.34032008051872253,0.5864729881286621,-0.2213292270898819,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.3020527362823486,-0.04723811894655228,2.379194736480713,3.295762062072754,4.548783779144287,-12.248296737670898,1.0314295291900635,-0.46103158593177795,2.66988205909729,-0.7419735193252563,1.504199504852295,-0.4260939359664917,0.01219361275434494,0.010331645607948303,0.028896991163492203,-0.05193253606557846,0.17813734710216522,0.0024320236407220364,147.0790252685547,235.44479370117188,0.5,0.0,0.0,0.13126225769519806,0.028896991163492203,0.1744403839111328,1.3875317563361023e-05,-0.09992103278636932,0.3499999940395355,0.3891282081604004,5.425566673278809,13842.7783203125,0.0
